"<p>I suspect there is a strong connection between these two results, but I'm not able to work out the details; in particular I sense that there is a strong analogy between the SOA, stated in the following way</p>

<blockquote>
  <p>Let $\Sigma$ be a set of arrows in a cocomplete category $\bf E$; if the domains of the maps in $\Sigma$ are $\alpha$-compact[1] for a regular cardinal $\alpha$, then there exists a functor
  $$
R\colon \bf E\to E 
$$
  together with a natural transformation $\varrho\colon 1\to R$ such that:</p>
  
  <ol>
  <li>The object $R(X)$ is $\Sigma$-fibrant[2] for every object $X$</li>
  <li>the map $\varrho_X$ belongs to $\text{Cell}_\alpha(\Sigma)$[3] for every $X\in \bf E$.</li>
  </ol>
</blockquote>

<p>and the solution to the OSP, as it is stated in the famous work by Freyd and Kelly, <em>Categories of continuous functors 1</em>, which says, more or less,</p>

<blockquote>
  <p>under suitable ""compactness"" conditions on a complete and cocomplete category $\cal A$ and on a class of objects $\Delta$, the class of arrows orthogonal to (all the objects of) $\Delta$ form a reflective subcategory.</p>
</blockquote>

<p>To  my eye the first statement is a direct consequence of the second: the functor $R$ is no more than the idempotent monad $iR$ induced by the reflection $R\colon \mathbf E \to \Phi(\Sigma)\colon i$, and $\Sigma$-fibrant objects are defined precisely via an orthogonality condition.</p>

<p>Skimming through Garner's ""Understanding the SOA"" paper I'm not able to see a precise statement in this sense ([FK] paper is cited only at the very beginning). Maybe I'm wrong, or this interpretation of the SOA is implicitly understood? If I'm wrong in some subtle detail, can you tell me which one? If I'm not wrong, I'm interested in making this analogy precise! Can you give me references where this is stated properly?</p>

<p>Thank you for your attention.</p>

<p>===</p>

<p>Let me just fix notations:</p>

<p>1] It means that for each $S\in\Sigma$ the functor $\mathbf E(S,-)$ commutes with $\alpha$-filtered colimits.</p>

<p>2] An object $X$ is ""$\Sigma$-fibrant"" iff its terminal arrow $X\to 1$ belongs to the class $\text{rlp}(\Sigma)$ of all morphisms having the right lifting property with respect to each arrow in $\Sigma$.</p>

<p>3] A class of arrows in a category is said to be cellular if it contains all isomorphisms, is closed under finite and $\alpha$-transfinite composition, and under cobase change. $\text{Cell}_\alpha$, the <em>cellularization</em> operator, is the closure operator generated by the property ""being cellular"".</p>
",<ct.category-theory>
"<p>Occasionally in math I come across constructions or tools that are a bit convoluted. I can look at these constructions and see that they indeed perform the task they were made to do, but sometimes I can't see why they $\textit{should}$ perform this task; why is that the logical thing to choose for the job? Right now, I'm having this issue with the satellite of a functor.</p>

<p>Just to recall, given an additive functor between two abelian categories $F:\mathcal{C} \rightarrow \mathcal{D}$, the satellite is another functor $S_-^1(F): \mathcal{C} \rightarrow \mathcal{D}$ defined by </p>

<p>$S_-^1(F)(M) = lim(ker(F(M) \rightarrow F(P)))$</p>

<p>where $0 \rightarrow M \rightarrow P \rightarrow N \rightarrow 0$ is an exact sequence with $P$ a projective object. Then a derived functor is formed by taking iterations of the satellite: $S_-^n(F) = S_-(S_-^{n-1}(F))$. More information can be found on <a href=""http://ncatlab.org/nlab/show/satellite"" rel=""nofollow"">nlab</a>.</p>

<p>I am learning about derived functors in a slightly different setting, namely with nonadditive categories where there are not necessarily enough projectives in the category $\mathcal{C}$, and so the definition is modified slightly; perhaps the definition is more transparent in the standard setting. </p>

<p>So my question is</p>

<blockquote>
  <p>Is there any intuition for why the satellite is the correct tool to use for obtaining derived functors? If I needed to create a derived functor out of a given functor, is there a logical progression that would lead me to define the satellite?</p>
</blockquote>
",<derived-functors><intuition><ct.category-theory>
"<p>I was told that, if I understand correctly, that the enveloping algebra of semisimple Lie algebra admits one family of quantum deformation as Hopf algebra, which was proved by Drinfeld. Anyone can tell the reference about it? </p>

<p>A cocommutative Hopf algebra is equivalent to the associated tensor category of modules together with the forgetful functor.  I would like to understand in general how to measure the quantum deformation of a tensor category.  Any reference on it?</p>

<p>I guess in both cases, one should compute some kind of Hochild (co)homology?</p>
",<ct.category-theory><qa.quantum-algebra><quantum-groups><hopf-algebras><tannakian-category>
"<p>Let $C$ be a category and for each object $X$ let us denote by ${\sf Mono}(X)$ the category of all monomorphisms in $C$ going to $X$ (i.e. monomorphisms which have $X$ as range -- I hope it is clear how morphisms in ${\sf Mono}(X)$ are defined).</p>

<p>$C$ is said to be <em>well-powered</em> (see <a href=""http://www.maths.ed.ac.uk/~aar/papers/maclanecat.pdf"" rel=""nofollow"">MacLane</a>, or <a href=""http://ncatlab.org/nlab/show/well-powered%20category"" rel=""nofollow"">nLab</a>) if for each object $X$ the category ${\sf Mono}(X)$ has a ""small"" skeleton $S$ (i.e. a skeleton, which is a <em>set</em>,  not a proper class).</p>

<p>Is this property equivalent to the following one:</p>

<ul>
<li><em>there is a map $X\to S_X$ which assigns to each object $X$ a ""small"" skeleton $S_X$ of the category ${\sf Mono}(X)$</em>.</li>
</ul>
",<reference-request><ct.category-theory>
"<p>Hello,</p>

<p>Probably this questions is very stupid, but anyway: It usually said that the category of sets is cocomplete, in particular meaning that we have disjoint unions of arbitrary families of sets, indexed by a set. I do not have very good intuition about set theory, so the question is:</p>

<p>If we have a family of sets, and somehow the cardinalities of the sets in the family grow very very fast; Could that be that the disjoint union is actually not a set?</p>

<p>Furthermore, it is reasonable that even if the answer is yes, families which are constructed naturally do have some boundness condition which implies that the disjoint union is a set.</p>

<p>Finally, is the use of Grothendieck universes solve this nuisance? </p>

<p>Thank you very much,
Sasha</p>
",<set-theory><ct.category-theory><limits-and-colimits>
"<p>Recall:</p>

<p>Let $FU_\bullet:Cat\to Cat_\Delta$ be the bar construction assigned to the comonad $FU$ determined by free-forgetful adjunction $F:Quiv\rightleftarrows Cat:U$.  The restriction of $FU_\bullet$ to the full subcategory $\Delta$ (which is isomorphic to the category of finite nonempty ordinals) naturally determines a colimit-preserving functor $\mathfrak{C}:Set_\Delta=Set^{\Delta^{op}}\to Cat_\Delta$.  The right adjoint of this functor is called $\mathfrak{N}$, the homotopy-coherent nerve.</p>

<p>Identify $Cat$ (not by $FU_\bullet$) with the full subcategory of $Cat_\Delta$ spanned by those simplicially enriched categories with discrete hom-spaces.</p>

<p>Also, recall the definition of the right cone $X^\triangleright$ on a simplicial set $X$ is the join $X\star \Delta^0$.  This determines an obvious natural map $X\to X^\triangleright$.  </p>

<p>Let $X\to \Delta^1=\mathfrak{N}([1])$ be an object of $(Set_\Delta\downarrow \Delta^1)$, and let $\epsilon:\mathfrak{C}(\Delta^1)=\mathfrak{C}(\mathfrak{N}([1])\to [1]$ be the counit (here $[1]$ is the category determined by the ordinal number $2$ (two objects, one nonidentity arrow).  Form the pushout $M$ of the span $\mathfrak{C}(X^\triangleright) \leftarrow \mathfrak{C}(X)\to \mathfrak{C}(\Delta^1)\to [1]$ (the two arrows in the same direction are replaced by their composite, so this is $M=\mathfrak{C}(X^\triangleright)\coprod_{\mathfrak{C}(X)} [1]$).  </p>

<p>This determines a functor $St_\epsilon X:[1]\to Set_\Delta$ defined as $i\mapsto M(i,p)$ where $p$ is the image of the cone point of $\mathfrak{C}(X^\triangleright).$  </p>

<p>Question:</p>

<p>The book I'm reading asserts that $St_\epsilon X(0)$ can be identified with $St_*(X\times_{\Delta^1} \Delta^0)$ (where $\Delta^0\to \Delta^1$ is the map $\mathfrak{N}(\lambda)$ where $\lambda:[0]\to [1]$ is the functor classifying the object $0$ of $[1]$) where $St_*S$ is simply defined to be the analogous construction when $\epsilon$ is replaced with the identity $[0]=\mathfrak{C}(\Delta^0)\to [0]$.  (Note that here we can identify functors $[0]\to Set_\Delta$ with simplicial sets themselves, and suggestively, that under this identification, $St_\epsilon X(0)=\lambda^*St_\epsilon X$).  </p>

<p>Why is this true?  It's not so clear to me.</p>
",<homotopy-theory><ct.category-theory><simplicial-stuff>
"<p>Recall that the Tambara-Yamagami categories are those with fusion ring $\mathbb{Z}[A \cup m]$ where $A$ is an abelian group and $m$ is a non-invertible (simple) object such that $ma = am = m$ for all $a \in A$ and $m^2 = \sum_{a \in A} a$. </p>

<p>Tambara and Yamagami showed that the non-identity associativity isomorphisms are given by a symmetric pairing (bicharacter) $\langle, \rangle: A \times A \to \mathbb{C}^\times$ and a choice of sign for $\sqrt{|A|}$ (and, furthermore, that this data determines the category up to tensor equivalence) in [TY]. For example, the associativity isomorphism $\mathbf{a}_{a,m,b}: (a \otimes m) \otimes b \to a \otimes (m \otimes b)$ is given by $\langle a, b \rangle \mathbf{1}_m$. (Note that it is in $\mathrm{Hom}(m,m)=\mathbb{C}$.)</p>

<p>Gelaki, Naidu, and Nikshych compute the Drinfel'd center of the Tambara-Yamagami categories in section 4 of [GNN]. They give a list of the possible half-braidings for the simple objects in Proposition 4.1. It should be noted that, given the associativity isomorphisms found in [TY] for the category and properties of the half-braiding, one is able to write down commutative diagrams which give a system of linear equations with the half-braidings as unknowns that yields the [GNN] calculation (This method is less general and more computational than that in their paper; the resulting half-braidings are what is important.)</p>

<p>For example, the half-braiding $e_a(-): a \otimes (-) \to (-) \otimes a$ for an invertible object $a \in A$  is given by:</p>

<p>$e_a(b) = \langle a,b \rangle$ where $b \in A$ and the morphism is in $\mathrm{Hom}(ab,ab)=\mathbb{C}$ (recall A is abelian)</p>

<p>$e_a(m) = \epsilon$ where $\epsilon^2 = \langle a,a \rangle$</p>

<hr>

<p>Now, on the other hand, in section 3 of his second paper on the structure of sectors associated with Longo-Rehren inclusions [I2], Izumi realizes the T-Y fusion categories as systems of endomorphisms of a (weak closure of a) Cuntz algebra $\mathcal{O}_n$ where $n=|A|$ . This happens in the following way: Let $\{S_g\}_{g\in A}$ be the generators of $\mathcal{O}_n$ and define the following endomorphisms of $\mathcal{O}_n$:</p>

<p>$a(S_g) = S_{ag}$ ($a \in A$)</p>

<p>$m(S_g) = U(g)\left(\frac{1}{\sqrt{|A|}}\sum_{h\in A} S_h\right)U(g)^*$</p>

<p>where $U$ is the unitary representation of $A$ in $\mathcal{O}_n$ given by $U(h)=\sum_{k\in A} \langle h, k \rangle S_kS_k^*$ (where $\langle , \rangle$ is the symmetric pairing giving  the T-Y category).</p>

<p>Clearly the unitary equivalence classes for these endomorphisms have the T-Y fusion rule (i.e. $[ma]=[am]=[m]$ and $[m^2] = \oplus_{a \in A}[a]$). The big difference here is that these categories are <em>strict</em>.</p>

<p>Izumi now also computes the center of the T-Y categories using this realization. This is where my problem arises. In the C* category language the half-braiding is given as a family of operators in $\mathcal{O}_n$ all belonging to the obvious corresponding intertwiner space, i.e. a half braiding for the object (endomorphism) $X$ of C* category $\mathcal{C}$ is given as a collection </p>

<p>$\{ E_X(Y) \in (XY,YX) : Y$ object of $\mathcal{C}\}\subseteq \mathcal{O}_n$</p>

<p>satisfying some properties. </p>

<p>Izumi computes the half-braidings for the simple objects (i.e. the group objects and $m$) in Lemma 3.2. For example, a half braiding for object $a \in A$ is given by:</p>

<p>$E_a(b) = \langle a, b \rangle \in (ab,ba)$ where $b \in A$</p>

<p>$E_a(m) = \alpha(a)U(a) \in (am,ma)$ where $\alpha: A \to \mathbb{C}^\times$ such that $\partial \alpha = \langle , \rangle$</p>

<hr>

<p>There are clear parallels in the two results here, specifically highlighted in the half-braidings for a group object offered as examples, but I am stuck when it comes to writing down a rigorous relationship between the two results. In particular, they become much more ""different"" looking when we look at the half braidings involving the non-invertible element $m$.</p>

<p><strong>Questions:</strong>  </p>

<ol>
<li><p>It seems to me that the information from the non-trivial associativities is now ""hiding out"" in the unitary representation $U(g)$ and the intertwiner spaces (e.g., $(m, ma) = \mathbb{C}U(a)$ and $(a, m^2) = \mathbb{C}S_a$); rather than having non-trivial associativities we now have non-trivial unitary equivalences, e.g. we have $ma$ is unitarily equivalent to $m$ via $U(a)$. My first attempt to understand this was to look at the intertwiner spaces corresponding to associativities, e.g. $((am)b, a(mb))$, however my calculations haven't gone anywhere (I am unfortunately quite unfamiliar with C* algebras at this point). Taking the other two basic intertwiner spaces as trivial (i.e. $(g \cdot h,gh) = \mathbb{C}$ and $(m, am) = \mathbb{C}$) can someone tell me what the aforementioned associativity intertwiner space is?  Is this even a good way to try to work out the relationship between the two results?</p></li>
<li><p>How might one begin to write down a tensor equivalence between the two ways of realizing the categories? Would this be a good way to recognize the relationship between the two computations of the half-braidings?</p></li>
<li><p>My main end goal here is to be able to take C*-categorical computations of the centers of fusion categories (such as those for other categories in Izumi's paper [I2]) and rewrite them in the more abstract language of [GNN] and [TY]. Is this something that is already known? </p></li>
</ol>

<p>PS --  Is there a resource out there establishing some kind of ""dictionary"" between C* fusion categories and abstract fusion categories?</p>

<p>Thanks in advance for any kind of response!</p>

<hr>

<p>References:</p>

<p>[TY] = MR1659954</p>

<p>[GNN] = arXiv:0905.3117</p>

<p>[I2] = MR1832764</p>
",<ct.category-theory><oa.operator-algebras><qa.quantum-algebra><monoidal-categories>
"<p>Let $\mathcal{C}$ and $\mathcal{D}$ be categories, where $\mathcal{C}$ is an abelian category. We want to say that $\mathcal{C}^\mathcal{D}$ is also an abelian category. However, if $\mathcal{C}$ and $\mathcal{D}$ is big enough, $\hom(F, G)$ in $\mathcal{C}^\mathcal{D}$ is too big to be a set, and hence, we cannot really say it has the structure of an abelian category (at least, in the usual sense).</p>

<p>So, my question is: what are the ways to fix it? I am aware of the option of using universes, but is there any other way(s)?</p>
",<set-theory><ct.category-theory>
"<p>Fix a $\mathbb{Q}$-algebra $R$. Let's call an endomorphism $f : M \to M$ of an $R$-module $M$ <em>locally nilpotent</em> if for every $m \in M$ there is some $n \in \mathbb{N}$ such that $f^n(m)=0$. Equivalently, for every finitely generated submodule $N \subseteq M$ there is some $n \in \mathbb{N}$ with $f^n |_N = 0$. In particular, for a finitely generated $M$ we don't get anything new.</p>

<p>Now consider the following category $C$: Objects are pairs $(M,f)$, consisting of an $R$-module and a locally nilpotent endomorphism $f$ of $M$. A morphism is just a commutative diagram.</p>

<p><strong>Question A.</strong> Is there a reference in the literature for the following observation: $C$ is isomorphic to the category of representations of the additive group scheme $\mathbb{G}_{a}$ over $R$.</p>

<p>This is not hard to prove. In fact, one can use the same method as in Example I.8.1 in <a href=""http://www.jmilne.org/math/CourseNotes/ala.html"" rel=""nofollow"">Milne's script on algebraic groups</a>; but there $R$ is a field and $M$ is supposed to be finite dimensional, so that locally nilpotent = nilpotent.
But the same works in general, the $R[T]$-comodule structure on $M$ corresponding to $(M,f)$ is given by $M \to M[T]$, $m \mapsto \sum\limits_{n \geq 0} \frac{f^n(m) T^n}{n!}$.</p>

<p><strong>Question B.</strong> How do infinite products look like in $C$?</p>

<p>Note that the description of $C$ above shows that $C$ is cocomplete as as well as complete. The forgetful functor $C \to \mathrm{Mod}(R)$ creates colimits, so they are easy to describe. The same is true for <em>finite</em> limits, so the only limits missing are infinite products. The forgetful functor doesn't create them: For a familiy of objects $(M_i,f_i)$, the endomorphism $\prod_i f_i$ of $\prod_i M_i$ does not have to be locally nilpotent. Thus they will be more complicated.</p>

<p><strong>Question C.</strong> What are interesting examples of locally nilpotent endomorphisms which are not nilpotent?</p>

<p>Of course there are many examples: If $M$ is an $\mathbb{N}$-graded module and $f$ is of negative degree, then $f$ is locally nilpotent, but usually $f$ is not nilpotent. A specific example is the derivative $\partial : R[X] \to R[X]$. Are there more interesting examples which don't arise from gradings?</p>
",<ct.category-theory><algebraic-groups><linear-algebra>
"<p>Say, $B$ is a category fibered in groupoids over some category $C$, and $A$ is a category fibered in groupoids over $B$.</p>

<p>Suppose $A$ is a stack (over whatever site) over $B$, and $B$ is a stack over $C$, is $A$ also a stack over $C$?</p>

<p>""Conversely"", if $A$ is a stack over $C$ and $B$ is a stack over $C$, then must $A$ be a stack over $B$?</p>

<p>Also, do properties like being algebraic, having a coarse moduli space, etc, depend on what you consider the base category to be? (Ie, if $A$ as a stack over $B$ is algebraic/has a CMS, then must $A$ as a stack over $C$ be algebraic/have a CMS as well?)</p>
",<ag.algebraic-geometry><ct.category-theory><stacks><algebraic-stacks>
"<p>Suppose we have functors $F : C \to D_1$ and $G : D_2 \to C$, together with a distributor (profunctor) $D : D_1^{\rm op} \times D_2 \to {\rm Set}$.  We could define ""$G$ is right adjoint to $F$ up to $D$"" as the existence of a natural isomorphism $C(c, Gd) \cong D(Fc, d)$.  We could also consider generalizing this by replacing $C$ by two categories $C_1$ and $C_2$ related by a distributor.  Question: has this sort of ""adjunction up to distributor"" been studied somewhere, and/or is there a better way of formulating it?</p>
",<ct.category-theory>
"<p>Suppose we have a map of $E_n$-spaces $X\to Y$. Then there is a highly structured action of $X$ on $Y$, $X\wedge Y\to Y\wedge Y\to Y$, using the multiplication of $Y$. As such, I believe that there should be a lax $E_{n-1}$-monoidal functor of quasicategories (where the domain is clearly a Kan complex): $$BX\to Top$$</p>

<p>which maps the unique point of $BX$ to $Y\in Top$ and each morphism of $BX$ (corresponding to the points of $X$) to an automorphism of $Y$ in $Top$ corresponding that element of $X$ acting on $Y$. Moreover, the colimit of this morphism, denote it $Y/X$, should be an $E_{n-1}$-algebra in $Top$ (by <a href=""http://arxiv.org/abs/1411.7988"" rel=""nofollow"">recent work</a> of Antonlin-Camarena and Barthel), since $BX$ is an $E_{n-1}$-algebra and the morphism is lax monoidal. </p>

<p>My question is: how do I produce the functor $BX\to Top$? Also, is it clearly $E_{n-1}$-monoidal? </p>
",<at.algebraic-topology><ct.category-theory><higher-category-theory><infinity-categories><higher-algebra>
"<p>In Toen's and Vezzosi's article <em>From HAG to DAG: derived moduli stacks</em> a kind of definition of DAG is given. I am not an expert and can't see what's the relation between DAG and the motivic cohomology ideas of Voevodsky (particularly his category $DG$). It would be nice if somebody could explain that to me.</p>

<p>I addition I am very keen on seeing how these ideas can be used in an explicit example. If I should explain someone why motivic cohomology is a good thing, I would certainly mention the proof of the Milnor conjecture. But can one see the use of derived ideas in a more explicit and down-to-earth example?</p>
",<ag.algebraic-geometry><at.algebraic-topology><ct.category-theory><soft-question>
"<p>Here by stable homotopy category I mean the homotopy category of spectra, or maybe just some monogenic, Brown, algebraic, etc. stable homotopy category (in the language of Hovey, Palmieri and Strickland). </p>

<p>It is my understanding that it is still open as to whether or not a given localizing subcategory of the stable homotopy category can in fact be realized as the set of acyclics of some homology theory.  Is this indeed the correct framing of the question? It seems to me that a localizing subcategory necessarily induces a localization functor (the left adjoint of the inclusion), but it not known whether or not this functor corresponds to a homology theory.  Perhaps this is not correct, please let me know. </p>

<p>Assuming the correct understanding of the above situation, how does this fit into the framework of (co)reflective subcategories?  We have Casacuberta et al.'s proof that Vopenka's principle implies that every localizing subcategory is co-reflective. Does that answer the above question (which is discussed in various papers of Hovey, Palmieri, Strickland and others) modulo the necessary set-theoretic assumption, or is this notion of coreflectivity unrelated?</p>

<p>And lastly, does the above paper, in answering questions about colocalizing subcategories, make strong statements regarding cohomological Bousfield classes?</p>
",<at.algebraic-topology><stable-homotopy-category><ct.category-theory>
"<p>The usual way of getting a category of metric spaces is to take metric spaces as objects, and the <em>nonexpansive</em> maps (ie, functions $f : A \to B$ such that $d_B(f(a), f(a')) \leq d_A(a, a')$) as morphisms.  </p>

<p>However, for my purposes I'd like to use the Banach fixed point theorem to get a category with a trace structure or Conway operators on it, which means I want to consider the contraction mappings on nonempty metric spaces -- that is, there should be $q &lt; 1$ for each mapping $f$ such that  $d_B(f(a), f(a')) \leq q \cdot d_A(a, a')$. </p>

<p>But nonempty metric spaces and contraction mappings don't form a category, since the identity function is not a contraction map! Is there some way of defining this kind of setup as a category? I'm happy to play games with the metrics (e.g., use ultrametrics, but bounds on them, that sort of thing), if it helps.</p>
",<ct.category-theory><gn.general-topology>
"<p>Suppose it is given a model category $M$, $W$ being the set of its weak equivalences. One can define the localization of $M$ along $W$, denoted by $W^{-1}M$. In order to work with $W^{-1}M$, it would be of great help if $W$ admitted a calculus of fractions. So, my question is: is that true in general, or perhaps under some appropriate assumptions? I suspect the answer in general is ""no"", but I really hope it is ""yes under appropriate assumptions"": I'm currently working on dg-categories and craving for a ""simple"" description of the category $\mathrm{Ho}(\mathbf{dg\text{-}cat})$ of small dg-categories localized along quasi-equivalences.</p>

<p>Thanks in advance for any answer!</p>
",<ct.category-theory>
"<p>Is it true that the pro-objects of an abelian category form a category with enough projectives? </p>

<p>In general, given an abelian category A, is there a canonical way to embed it a bigger abelian category A' with enough projectives (or injectives) and such that A' is universal with respect to this property?</p>
",<ct.category-theory>
"<p>""Let Top be the category of topological spaces."" If I see a definition like this, in which homeomorphic (isomorphic in the category) spaces are not identified together, then for each given topological space, how many times does it show up as an object in Top? Once? Countably many times? Uncountably many times? Is there a semantic crisis if we don't identify all homeomorphic topological spaces to the same object?</p>
",<ct.category-theory><gn.general-topology><set-theory>
"<p>I also made this post in MSE, but I think it may fit here as well.</p>

<p><em>Motivation</em>: Take a continuous function $f$ from a topological space $X$ to a hausdorff space $Y$. If $g$ is a continuous function from $X$ to $Y$ that coincides with $f$ in a dense set, then $g=f$.</p>

<p>Take an analytic function $f: \mathbb{C} \rightarrow \mathbb{C}$. If $g$ is an analytic function that coincides with $f$ in a set with limit point, then $g=f$.</p>

<p>Okay, now given the motivation, my question is the following: </p>

<p><strong>Is there a theory which has the objective of characterizing functions that satisfy a certain ""unique extension"" property, in a general context?</strong></p>

<p>For example, we could define:</p>

<blockquote>
  <p>Definition: Given a family $\mathcal{F} $ of maps $f:X \rightarrow Y$ , $f \in \mathcal{F}$ is said to satisfy <em>$P$-unique-extendability on $(X,Y)$</em> if for every subset $A \subset X$ which satisfies the property $P$, we have that every function $g \in \mathcal{F}$ which coincides with $f$ in $A$ is such that $f=g$.</p>
</blockquote>

<p>Therefore, for example, every continuous function is <em>dense-unique-extendable on $(\mathbb{R}$, $\mathbb{R})$</em></p>

<p>Maybe there is a categorical POV of this?</p>
",<ct.category-theory>
"<p>let $\mathcal{A}$ be a 2-category, consider:</p>

<p>$$     \mathcal{A}(W \otimes_i A, X) \simeq_i \mathcal{C}at(W, \mathcal{A}(A, X)) 
    \;\;\;  i = 1, \: 2, \: 3. $$</p>

<p>where $W$ is a category, and $A$, $X$ are objects of $\mathcal{A}$</p>

<p>$\otimes_1$:  $\simeq_1$ equivalence pseudonatural on $X$</p>

<p>$\otimes_2$:  $\simeq_2$ isomorphism pseudonatural on $X$</p>

<p>$\otimes_3$:  $\simeq_3$ isomorphism 2-natural on $X$</p>

<p>Then, </p>

<p>$W \otimes_1 A$ is a $bitensor$, and it is a pseudofunctor on A.  </p>

<p>$W \otimes_3 A$ is a $tensor$ (in the sense of enriched categories over $\mathcal{C}at$), and it is a 2-functor on A.</p>

<p>But, what about  $W \otimes_2 A$ ?.</p>

<p>It has be considered somewhere ?. Does it have a name (I suggest $pseudotensor$), Is it a 2-functor on A ?. I am not convinced about the suggested name. Actually, $\otimes_3$ is the pseudotensor = tensor because there are no pseudocones involved.</p>
",<ct.category-theory><tensor-products>
"<p>I know that such questions may be better suited for math.stackexchange, but I believe that that the topic of simplicial homotopy theory is advanced enough for mathoverflow.
Besides, I know that there are a lot of people working in homotopy theory who have probably at least used the book as a reference.
I know that, obviously, the main prerequisite is category theory(and algebra).
What I'm interested in is whether any amount of algebraic topology is assumed? Or it is a self-contained introduction to the subject using simplicial sets?</p>

<p>Can it really be an alternative way into algebraic topology/homotopical algebra/homotopy theory? </p>
",<ct.category-theory><homotopy-theory><simplicial-stuff>
"<p>Let $X$ be a topos and $F: \zeta \rightarrow X$ a stack on $X$. Now in the paper <a href=""http://arxiv.org/pdf/math/0411337v2.pdf"" rel=""nofollow"">http://arxiv.org/pdf/math/0411337v2.pdf</a>  <em>( Definitions 2.1.1.5 and 2.1.1.1)</em> of Lieblich, he describes the inertia stack associated to the given stack $\zeta$ to be the stack corresponding to the sheaf given by the following assignment:</p>

<p>$$(f:S \rightarrow \zeta) \longrightarrow Autf $$<br>
where $S$ ranges over all
sheaves on (=objects of) $X$.</p>

<p>Now, what I don't understand is that, for a morphism $f \rightarrow g$ what is the corresponding map $Autf \rightarrow Autg$? I can't figure out how given an automorphism of $f$ and just any morphism from $f\rightarrow g$, I can get an automorphism of $g$!
This is of course not possible in general. However, I guess somehow some properties of stack might be used to see this. </p>

<p>Can someone please help me understand this ?</p>

<p>Thanks!</p>
",<ag.algebraic-geometry><ct.category-theory><sheaf-theory>
"<p>I have read it claimed in several places that in a stable $(\infty,1)$-category, the coequalizer of parallel maps $f,g:X\to Y$ can be identified with the cokernel of $f-g$ (i.e. the pushout of the map $X\to 0$ along $f-g$).  How is this proven?  Is it written down anywhere?</p>
",<ct.category-theory><infinity-categories>
"<p>I've seen some definitions of ""right partial trace"" and ""left partial trace"" in <a href=""http://arxiv.org/abs/1103.1660"" rel=""nofollow"">http://arxiv.org/abs/1103.1660</a>, but these don't seem canonical in any way. </p>

<p>The motivation for this questions is that I'm thinking about topological quantum computing / modular tensor categories. It seems to me (from my limited physical understanding) like there should be a way to ""discard"" an object X, and go from a morphism $X \otimes A \to X \otimes A$ to one from $A \to A$. I can't really see what a canonical way of doing so would be, though. </p>

<p>First time posting a question here -- I hope this makes some sense! </p>
",<ct.category-theory><braided-tensor-categories><qa.quantum-algebra>
"<p>The following result seems to be well known:</p>

<blockquote>
  <p>If T is a (V-)monad on a (V-)category C, then the forgetful functor $U^T \colon C^T \to C$ creates</p>
  
  <ol>
  <li>any limits that exist in C, and</li>
  <li>any colimits that exist in C and are preserved by T.</li>
  </ol>
</blockquote>

<p>But I don't know of a published proof for general V.  <em>Toposes, Triples and Theories</em> proves (1) for V = Set and leaves (2) for the special case of coequalizers as an exercise.  Kelly's book doesn't mention monads at all.  Lack, in <em>Codescent objects and coherence</em>, says that 'of course' (2) is true for V = Cat, but doesn't give a citation, while Blackwell, Kelly &amp; Power, in <em>2-dimensional monad theory</em>, say that (1) is 'well known' but don't give a reference either.  And so on.</p>

<p>My questions are:</p>

<ol>
<li>Has a complete proof of this result (assuming it's true as stated) been published?</li>
<li>Has its bicategorical analogue been treated?</li>
</ol>
",<reference-request><ct.category-theory><enriched-category-theory>
"<p>Let G and H be two groups. There is a one-to-one correspondence between:</p>

<p>(i) an (isomorphism class of) extension of G by H, i.e. an exact sequence of group morphisms $1\to H\to E\to G\to 1$;</p>

<p>(ii) an (isomorphism class of) action of the group G on the category of H-sets.</p>

<p>Actually, this can even be made an equivalence of categories.</p>

<p>This is probably well-known by category-theoretists, but I found no reference on the subject. Does anybody know of an article or book where it has been treated ?</p>

<p>Lots of thanks, in advance.</p>
",<gr.group-theory><ct.category-theory><reference-request>
"<p>To which extent the adjunction $F\dashv N_\omega$ generated by the $\omega$-nerve described at <a href=""http://ncatlab.org/nlab/show/oriental"" rel=""nofollow"">$n$Lab - oriental</a> (obtained as a particular instance of the nerve-realization paradigm) is linked to the adjunction generated by the functor $O_{[\Theta]}\colon \Theta\to \textbf{Str}\text{-}\omega\text{-}\mathbf{Cat}$ (<a href=""http://ncatlab.org/nlab/show/Theta+category"" rel=""nofollow"">Joyal's $\Theta$-category</a>), 
$$\text{Lan}_y(O_{[\Theta]})\dashv N_{[\Theta]},$$
where the functor $N_{[\Theta]}\colon \textbf{Str}\text{-}\omega\text{-}\mathbf{Cat} \to [\Theta^{op}, \mathbf{Sets}]$ sends $C\in \textbf{Str}\text{-}\omega\text{-}\mathbf{Cat}$ to the presheaf $\textbf{Str}\text{-}\omega\text{-}\mathbf{Cat}(O(-), C)$? Is there any reference to learn about, and quote properly, affinities and differences between the two?</p>
",<ct.category-theory><higher-category-theory>
"<p>Fix a topological space $X$. Now consider a functor from the fundamental groupoid of $X$ to the category $Vect$. In other words, we assign a vector space to each point of $X$, we allow ourselves to flow our vectors around our space, and this flow is consistent with respect to homotopy. </p>

<p>This seems to give us a vector bundle. Is this true? Also, can we get all vector bundles this way? </p>
",<ct.category-theory><vector-bundles><fundamental-group>
